gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
ENSMUSG00000108932	1.7379450357696766	2.0768115674480048	1.7765179957201522	0.002685964953371317
ENSMUSG00000109436	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000001300	0.006285417890490552	-9.83092107902145e-4	0.0062122271847809205	0.0018516583167827642
ENSMUSG00000040467	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000040459	-0.0014637712433734319	-0.0048395025288533525	-4.6463521296082896e-4	-0.0063620674080113624
ENSMUSG00000109190	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109371	-16.36640614566042	-3.95366243563625	-16.510742012947464	-9.496296596396129e-4
ENSMUSG00000109062	-16.20597053960173	-4.052636308891929	-16.197371751033877	-7.377470072394359e-4
ENSMUSG00000109346	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109215	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109124	-0.21894089860936236	0.4416206279965498	-0.2158652238399113	1.6894526528294483e-5
ENSMUSG00000109064	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000079157	-0.1467620551485144	-0.08393415819438094	-0.14522702332548906	-0.0013418349331405079
ENSMUSG00000109183	-16.74808064826466	-4.768633839203394	-16.729424892697377	-0.001940936028505062
ENSMUSG00000067627	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000095279	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000049717	0.04147202939005392	0.04042341072039663	0.041507721534296355	0.022733659681364964
ENSMUSG00000040396	-0.03862011908524458	-0.0388341887849055	-0.03864136065500087	-0.026416320056646316
ENSMUSG00000031497	0.20076701332786573	-0.03884023524057428	0.1873107550910892	-3.753465797222831e-4
ENSMUSG00000109545	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000039057	-0.03978565171128569	0.12304646510303556	-0.0270252381815385	0.0019353861754854392
ENSMUSG00000109258	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109503	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109432	0.16238122735314384	-0.011313043499393613	0.16624168180221802	0.0020874784960464984
ENSMUSG00000109067	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000108997	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109271	-16.36640646402503	-3.997194197227508	-16.44393508600241	-9.88265448098395e-4
ENSMUSG00000108961	15.563980749246964	5.067940456236933	15.56546541916197	0.001527808021200613
ENSMUSG00000109473	-16.366403786109654	-3.70585805156493	-16.507643371286914	-7.252132354877394e-4
ENSMUSG00000108969	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109291	-0.27464400421270585	-0.457409485707743	-0.2872871527827846	-0.0036580478148221926
ENSMUSG00000038917	0.04485647940903315	0.01929056072889699	0.04421889161345841	0.004703516455634082
ENSMUSG00000109084	0.34284069199607425	0.5038965589465757	0.3319542599308411	2.1689112219268642e-4
ENSMUSG00000109508	-0.39090884780426016	0.2077992042213608	-0.3863490166002596	-2.2780860823634955e-4
ENSMUSG00000038894	0.05264548326473134	0.038490499760295706	0.052658646685778424	0.02335237193880472
ENSMUSG00000108847	1.422065464236631	2.264291036820059	1.4462132850659428	0.003604726253058202
ENSMUSG00000109151	-0.789801733097182	-1.2579416732585191	-0.7923935362686835	-7.710424126074118e-4
ENSMUSG00000109029	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000085573	0.8254045669644023	0.846772122620622	0.8137414933799808	7.952188256440302e-4
ENSMUSG00000031502	-0.14967573374767132	-0.24322827273931638	-0.15011630858516103	-0.1519969563404012
ENSMUSG00000031503	-0.04791564992996558	-0.1307152545980123	-0.047780345039433465	-0.059912407251512485
ENSMUSG00000084783	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000031504	-0.4952893605549845	-0.44845164502315543	-0.4947505243698385	-0.1717619227226264
ENSMUSG00000031505	-2.995334544195985e-4	-4.0366133104848413e-4	-3.08651744064344e-4	2.4380269440474372e-4
ENSMUSG00000056228	-0.07225818726094052	-0.07286696845669684	-0.07228571544344276	-0.05209792641663097
ENSMUSG00000045969	0.09843718773087169	0.09866901411039344	0.0984411735844692	0.0857033739125024
ENSMUSG00000031508	0.0995431252787288	0.09960294119878388	0.09954263151083116	0.09247723622639199
ENSMUSG00000031509	-0.19920996178796435	-0.6412248824525395	-0.2099800697500092	-0.0021639283745535725
ENSMUSG00000109986	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000031510	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000031511	0.1354964841327653	0.14180148205996523	0.1350652654813691	0.08020712682012589
ENSMUSG00000031512	-16.80852785457556	-3.9846721931170643	-16.979520985872988	-0.0011580982741063001
ENSMUSG00000109772	-16.719437473998166	-4.64046900245443	-16.703723640546556	-0.0016118645290607964
ENSMUSG00000110002	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109995	0.34284069199607253	1.9500006091189606	0.34624272048577215	-4.931209468633769e-5
ENSMUSG00000074473	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000101899	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110412	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000096014	0.0011048975808291292	0.05188919564921923	0.0011807449578531937	-4.987771802552667e-4
ENSMUSG00000109921	15.079195586212867	3.594902070816454	15.276892128513133	5.106921352999276e-4
ENSMUSG00000109582	-0.16338656240884947	-0.10167239236108565	-0.16277766836901889	-0.005728873364026938
ENSMUSG00000010435	-0.14352774036164564	-0.03646092121115888	-0.14241798454794738	4.073904533314893e-4
ENSMUSG00000000759	0.006817020615280128	0.007471620763828441	0.0068264483348876494	0.00421221681825542
ENSMUSG00000074469	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000031441	-0.007631971218373482	-0.010245001018861909	-0.007670550470489691	-0.0015231159347568067
ENSMUSG00000084780	-17.05881336316926	-3.725930554199559	-17.28623008172739	-6.131844169101293e-4
ENSMUSG00000085465	-17.058813243344606	-3.4608412794417593	-17.323156198824833	-4.0825672003412484e-4
ENSMUSG00000031442	0.014918611055576183	0.03458947944412164	0.014980092516223016	0.003999326181200864
ENSMUSG00000079146	-0.2189185480678331	0.47056393152144343	-0.21329723236012116	8.684356906704176e-5
ENSMUSG00000086770	0.36877854367929636	0.4240291139138896	0.37518017651462904	0.003794269605860345
ENSMUSG00000031443	-0.39359087605349047	-0.33732154358562266	-0.3901290280733372	-0.003932911392981707
ENSMUSG00000031444	-0.404865688894529	-0.40749870484433515	-0.4048414452751762	-0.2674636366026329
ENSMUSG00000031445	-2.042391367250662	-1.4409755171356289	-2.03231721978233	-0.009849460615431242
ENSMUSG00000091443	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000038542	-0.06470808063740158	-0.06630796670476366	-0.06466502491095191	-0.051575930385511455
ENSMUSG00000031446	-0.005437193681597479	-0.00614597059729118	-0.005442079312043303	-0.002268590792425908
ENSMUSG00000031447	-0.06562196743225333	-0.06686448866350399	-0.06679441693226817	-0.057875217245654136
ENSMUSG00000038515	-0.3512163940093647	-0.3521473696909865	-0.3511937182752777	-0.23193763985043972
ENSMUSG00000031448	-0.060441803137151785	0.04152092752750737	-0.057223055558396546	-0.0018230202634622837
ENSMUSG00000038506	-0.12493494173275922	-0.12816620654847305	-0.12492457153129918	-0.06951624081452734
ENSMUSG00000038497	0.0033632497963602347	7.939782270001598e-5	0.0033205639497907798	0.007466974163864964
ENSMUSG00000038482	-0.08469719409544484	-0.08602549635382468	-0.0849050795621748	-0.07721836286483803
ENSMUSG00000031449	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000031450	1.1199215588819655	1.1885926668305378	1.1214631754493758	0.0023066796315658485
ENSMUSG00000038457	0.07282280143727407	0.09427224178026807	0.06957249614712903	-7.898333722048125e-4
ENSMUSG00000031451	0.3434236059310013	0.38747064927430686	0.34367840182884696	0.20640909880161548
ENSMUSG00000110278	0.26693073388910715	0.022345195634078805	0.2615995018065274	2.7667069480408986e-5
ENSMUSG00000031452	0.6089891457114679	-0.35945161948972354	0.5937597205165619	2.037102023469172e-4
ENSMUSG00000031453	-0.09566638528630603	-0.10507970677608279	-0.09570189499443747	-0.041267086021014796
ENSMUSG00000090336	0.5178830366118012	0.804337584174014	0.5402592503601616	0.006934905239001176
ENSMUSG00000038416	-0.017298005693030503	-0.017752926740026792	-0.01729645804233945	-0.015158653574767597
ENSMUSG00000038398	0.012413304355985044	0.01293711535103034	0.012420931537371489	0.009724739440286971
ENSMUSG00000057116	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000047710	-0.037243873600053115	-0.03683865264368582	-0.037229639925822226	-0.030390736410275974
ENSMUSG00000031458	-0.0039447794064553085	-0.004011842709970172	-0.00394499460984535	-0.0038474373736038523
ENSMUSG00000038365	0.0908969752195915	0.0915337036649932	0.09089917010019646	0.04841071598019826
ENSMUSG00000050052	-0.3582894480186996	-0.277919654404267	-0.3569676209946206	-0.1134022775729513
ENSMUSG00000110058	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000051978	0.030774349293650857	0.032210539648769486	0.030821374536454765	0.019515601363374387
ENSMUSG00000047495	0.02689115325506019	-0.4630312085642806	-0.02099967484297919	-0.002249197648569608
ENSMUSG00000084945	-15.989872015050976	-3.895839161764536	-16.003873605433316	-8.912147693238567e-4
ENSMUSG00000026317	-0.13162925469855613	-0.13180977583225867	-0.13164220712827984	-0.09591932998563711
ENSMUSG00000071176	0.04812740950628704	0.020854116093906708	0.04770364872114233	0.01120617547649676
ENSMUSG00000090024	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000055675	0.23750583863142996	0.12511062583258292	0.23665516930136826	0.05778029407921378
ENSMUSG00000098322	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000049008	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109965	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000031461	-0.04672152308205186	-0.17881234041363683	-0.04922672142328338	-0.0035287630209071166
ENSMUSG00000110286	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109886	-0.44766651772709576	-0.4236336049509732	-0.44151204008215056	-0.001973702386902069
ENSMUSG00000109748	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110356	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110392	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110217	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000060924	0.5117357014511402	-0.2311319165285843	0.49894700479443904	7.00444477960574e-4
ENSMUSG00000085150	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000087363	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110056	15.133045157095346	3.51047729932836	15.273705789889238	4.489403139913755e-4
ENSMUSG00000039842	0.19686548315186492	0.21026275636748992	0.19677559200750067	0.1284290291458567
ENSMUSG00000087300	0.3391397885034576	-0.3087330050119724	0.32726213315860303	-4.0287588187064656e-5
ENSMUSG00000031465	0.12290197062606499	0.07627514778234301	0.12295822440686766	0.027329069824502093
ENSMUSG00000031467	-0.05220641335346632	-0.05263021525569899	-0.05219932402721837	-0.04926006533611295
ENSMUSG00000110530	-16.04463336905253	-4.8872765121880555	-16.182742781442567	-5.398006072061335e-4
ENSMUSG00000039814	0.16466339154996215	0.15666272467878145	0.16458023424971466	0.07121110610574215
ENSMUSG00000053678	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000053695	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000053790	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000061847	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000043787	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000052554	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000059463	-16.36640244790308	-3.6045276089452796	-16.568917208745756	-6.351125769950329e-4
ENSMUSG00000110641	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000079842	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110542	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000046354	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000059230	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000050756	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000071169	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000039785	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000039775	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000031471	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000037790	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110463	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000096265	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000097230	-0.0769661032229237	-0.027354901668116292	-0.0767747046202809	-0.008740849267106315
ENSMUSG00000110591	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000097263	-1.5230398626763786	-2.0998434073772527	-1.5239203671253585	-0.0033579546786389972
ENSMUSG00000074449	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000095294	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000074454	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000082976	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000071165	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000079120	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000074447	-15.989871602149583	-3.3847013800198478	-16.095762034103373	-4.331980970003558e-4
ENSMUSG00000074446	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000061845	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000094687	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000061958	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000074444	-16.5933161169524	-2.759689404818286	-16.817140163040904	-2.8023241598334716e-4
ENSMUSG00000074443	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000074442	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000079116	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000074441	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000074440	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000074439	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000082211	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000074437	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000096295	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000094362	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000094662	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000079114	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000095066	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000094818	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000065956	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000074434	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000079113	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000060070	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000060208	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000063206	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000058618	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000064213	0.13544508360912141	1.9625353762927389	0.15524316619490994	0.0022286251163531096
ENSMUSG00000044748	-0.9908075013992846	-0.6595879817354371	-0.9958282021266258	-0.0069214328068479625
ENSMUSG00000058568	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000006570	-15.989871543407531	-3.290369751385784	-16.08990784328374	-3.681330364708136e-4
ENSMUSG00000044743	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000047390	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000045337	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110616	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000048500	15.079207692007305	4.042249193889194	15.2406537692699	9.031547368271503e-4
ENSMUSG00000058052	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000044222	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000079112	1.1776834439331405	2.251300932737333	1.1663560208869221	9.71082047915702e-4
ENSMUSG00000017049	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000006567	-0.2591974218407536	-0.24876977167827213	-0.2592039669864007	-0.05604649119182008
ENSMUSG00000063362	-0.008766435623770339	-0.007615328368719476	-0.008749662983799877	-0.007352461493327974
ENSMUSG00000037738	0.44918615098648534	0.6718481473193688	0.45541926389057613	0.013386138724840246
ENSMUSG00000031478	-0.2324819523977131	-0.20750909223710765	-0.23267020896480695	-0.0858447594839807
ENSMUSG00000037725	-0.011360026270392282	-0.01112564615640329	-0.011329044193300162	-0.006142299730483041
ENSMUSG00000031479	0.013807072941407638	0.014005956091102691	0.01380624235423992	0.01234308308108637
ENSMUSG00000031480	0.11156601692338268	0.13566410530981135	0.11165567014309905	0.028384430139953988
ENSMUSG00000031481	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000031482	-0.17771062155505848	-0.17970305489933136	-0.1776714873320869	-0.11780054350844776
ENSMUSG00000099825	0.17468783072953414	-0.03604028157465338	0.1486511801385428	6.012077094813687e-4
ENSMUSG00000031533	-0.015694784722478167	-0.015107574730009793	-0.015671277156826	-0.017924686273956863
ENSMUSG00000031534	0.016326605842154108	0.016511648831733675	0.016292172400688584	0.013882099090067494
ENSMUSG00000037656	-0.001932454264637556	-0.0013561681640666572	-0.0019385929135202094	5.957404947567179e-4
ENSMUSG00000008892	0.05343531015929944	0.05030691465780396	0.052907827238550996	0.05474249329801637
ENSMUSG00000031535	0.6608668619616893	0.22003566762303395	0.6588625589483295	0.03945356094969596
ENSMUSG00000031536	0.0042940809330810235	0.00483362969469513	0.004344319442550025	0.0015205012117341268
ENSMUSG00000097839	-0.25078127394993066	-0.30350892302796956	-0.250481519638264	-0.07272296928251026
ENSMUSG00000031537	-0.021017379068833063	-0.021916573991133448	-0.02104591071154328	-0.014344898380526055
ENSMUSG00000085199	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000031538	0.02488611702184126	0.019522946711223236	0.02498479418495707	0.009206695289061626
ENSMUSG00000031539	-0.17095196847773092	-0.11318068524236417	-0.17056952540919604	-0.013808949841755706
ENSMUSG00000054822	0.21314446918648464	0.11987063518821466	0.21575187136325338	0.0019293714883068648
ENSMUSG00000031540	0.3164738746324373	0.3380560063568989	0.3143893535337693	0.17740001306787512
ENSMUSG00000031543	-0.36643289220045583	-0.3919854581356962	-0.3662491631705385	-0.17001071553158473
ENSMUSG00000086741	0.05512010209936519	-0.4248335560020589	0.02935430505664878	-5.260872807401865e-4
ENSMUSG00000063672	0.35636068410949956	-0.5750059403495948	0.29462282247688326	0.0015756227911764406
ENSMUSG00000031545	0.04784414542934551	0.04770086689456349	0.04783169079641101	0.04252004527522732
ENSMUSG00000031546	-0.04664973368606482	-0.045787575740359424	-0.046648089501453084	-0.04514176222192036
ENSMUSG00000015341	0.024526345193182537	0.02187095304130926	0.024419436011159888	0.026714921667358383
ENSMUSG00000031548	0.2773035783305086	0.25846192460679795	0.277300222040379	0.2433621253321136
ENSMUSG00000037492	0.07217194431890649	-0.05711178320436231	0.0703844598503347	0.0025886327838396165
ENSMUSG00000053979	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109419	-0.3209901593217506	0.057255565671887304	-0.29906688786421	4.596822321537983e-5
ENSMUSG00000109299	1.0069278681953966	1.3891829358015058	1.002516527505996	0.004730779647889778
ENSMUSG00000109141	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000097654	0.6057516785259175	1.2162231728808937	0.6175467379888926	0.0026371074964135874
ENSMUSG00000056313	0.35494574988585204	0.36423890699838024	0.35486841360375104	0.11081883186506995
ENSMUSG00000031549	-0.1704828620175306	-0.16243927891523974	-0.17047835578250084	-0.011963538560237227
ENSMUSG00000031551	0.38042391348378635	0.4727098886027889	0.38074039075130306	0.00858468840185056
ENSMUSG00000031552	-0.2548219973419035	0.08189616926857396	-0.21795926315482286	-5.477467096612341e-4
ENSMUSG00000031553	-0.7448611859548776	-1.48977710134046	-0.7478282959926976	-5.542945190588738e-4
ENSMUSG00000031554	0.13719483259595366	0.17604305909100135	0.14159907355919296	0.0013074160656338424
ENSMUSG00000037437	-0.4746325127106061	-0.34486207200155344	-0.4738382359416865	-0.014813402047817874
ENSMUSG00000031555	-0.041913048811385724	-0.045908054375751586	-0.04164455668452078	-0.01558855451694721
ENSMUSG00000031556	0.0452019210328334	0.04559602560194852	0.04522560106362909	0.03992691447438292
ENSMUSG00000037406	-0.28277994810967005	-0.16785048091910607	-0.27687879796752596	-0.00154609754729553
ENSMUSG00000086289	0.39109140695930117	1.8644824954188468	0.43756882965200644	0.004426656187898111
ENSMUSG00000031557	-0.10828511253866412	-0.06911881188160743	-0.10763782354643935	-0.050071399969665795
ENSMUSG00000065954	-0.040614406275821975	-0.05130056585289274	-0.04054316188786044	-0.0373290120883672
ENSMUSG00000110140	-0.701990188514177	-2.491989393428241	-0.7098918465437324	-3.4168666150789133e-4
ENSMUSG00000110110	0.19044855489788257	0.11163972165169496	0.15187074045184853	7.992370854851205e-4
ENSMUSG00000110017	16.44953592864426	3.2394325721466974	16.4446785964402	6.896630002738096e-4
ENSMUSG00000110399	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110063	0.9324047762427131	0.09597090737669696	0.9267457335894028	0.0022763558881336386
ENSMUSG00000031565	0.16879692441996363	0.16107105324103008	0.16874332446368315	0.14725925149811292
ENSMUSG00000086134	-1.5832757701574685	-1.435004520246801	-1.5793156719626464	-0.0014022658915987943
ENSMUSG00000037363	0.060698291093205264	0.053855393914672096	0.06071886076104849	0.019119434101998983
ENSMUSG00000043794	0.21694604164645312	0.22252703576080804	0.2167569195110529	0.02051307120316296
ENSMUSG00000054823	0.1052132855689575	0.1060855382327234	0.10526290262666621	0.0747569441921324
ENSMUSG00000031570	-0.2028750960895325	-0.20203816074862857	-0.20288431944954485	-0.12362461036880268
ENSMUSG00000061313	0.04990289246167987	0.05537917383423729	0.04971042842356021	0.02661858371470356
ENSMUSG00000091514	0.3510187305199463	0.3021232661433466	0.3509182092502726	0.020828481179350097
ENSMUSG00000037316	-0.011946462236014801	-0.011992951373962049	-0.011953489119377771	-0.009991909284886706
ENSMUSG00000037296	-0.0402612115025091	-0.04010713784859207	-0.04024946939025908	-0.038868478060259934
ENSMUSG00000031574	0.14181709563892672	0.14762739591814944	0.14184415287191124	0.017128924254061106
ENSMUSG00000031575	-0.113142107890231	-0.11448800419082729	-0.1131395339297108	-0.10264085637125464
ENSMUSG00000031576	-0.7690318648048518	-0.6339494196969739	-0.7500588698675877	-0.003889582890436049
ENSMUSG00000037260	0.037673478524841195	0.03945186865062144	0.037630933456763126	0.030866819109372327
ENSMUSG00000037251	-0.003619726990709309	-0.0010607636875804556	-0.003583576413091427	-7.538908613651415e-4
ENSMUSG00000015994	0.016174829802367653	0.01623754164023657	0.016180953967647283	0.015243809610745366
ENSMUSG00000037234	0.1952109939907681	0.19438033328105112	0.1952486860603795	0.14155214972210306
ENSMUSG00000110183	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000085437	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000013878	0.15749610013973658	0.15815856044040535	0.15748062095362164	0.09111079283791435
ENSMUSG00000109850	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110317	0.16064191917283632	0.053335749210123025	0.1594839325232122	0.00687588323472298
ENSMUSG00000037214	-0.07675678242749419	-0.07570610766671258	-0.07676690274389106	-0.06565532484120216
ENSMUSG00000110075	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110417	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110229	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109682	-16.366405848764455	-3.89313168389275	-16.510367537582244	-9.156056063311742e-4
ENSMUSG00000109996	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110383	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109961	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110222	-16.461049758812955	-4.62984411654765	-16.46432836773441	-0.0015371617323676461
ENSMUSG00000110351	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000110338	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109680	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109689	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000100335	-0.19700182862142324	-0.5469908993495741	-0.21441867557761551	-8.503036293097042e-4
ENSMUSG00000110345	15.758519451373925	6.403449569302237	15.763917730584225	0.00250744672159499
ENSMUSG00000085795	0.2914099812964384	0.27038290542641263	0.29132808457826603	0.1818939080143542
ENSMUSG00000109954	0.49624456365558717	0.2766219412848746	0.486938065151527	9.326451117733692e-4
ENSMUSG00000109621	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000109603	-1.3211262251212632	-2.275705900990392	-1.359101066015829	-0.008450575867911175
ENSMUSG00000031483	0.05501249640721268	0.05591259419774012	0.05500037262214957	0.03752388185345094
ENSMUSG00000091154	-0.37023883121014295	-0.40099627694958084	-0.37176566194802074	-0.007290611160691157
ENSMUSG00000031485	-0.01164404710867284	-0.01226315878896762	-0.01169021969925319	-0.00634719363420543
ENSMUSG00000031486	0.45276313687338465	0.44881962343523757	0.4527106551780469	0.20487273926636948
ENSMUSG00000031487	-0.026905522279586563	-0.026831947466108123	-0.026904311001610667	-0.021009123627352144
ENSMUSG00000031488	-0.008634459240828608	-0.006103061696505741	-0.008559294900065465	-0.003933330091481003
ENSMUSG00000097262	-1.0215451520880803	-3.0074649013800716	-1.044391225421987	-0.001426237745555065
ENSMUSG00000109589	-16.12628112133339	-6.217398184319498	-16.128827425522342	-0.001097121643858497
ENSMUSG00000039720	0.11824442481752027	0.1708011348952925	0.11862892573955808	0.014964073818769212
ENSMUSG00000031489	0.04698158567693255	0.07663152104795239	0.04715234896295165	0.016227193050604192
ENSMUSG00000109674	0.10269098105974259	-0.6513409005597415	0.06499841990482381	-0.0017599920249396952
